"721014150596415488 ","2016-04-15","16:35","TMJ-BOS Mgmt. Jobs","tmj_bos_mgmt","Follow this account for geo-targeted Business/Mgmt. job tweets in Boston, MA. Need help? Tweet us at @CareerArc!","We're #hiring! Read about our latest #job opening here: ERP/Integration Manager - https://t.co/MMf3jDGKOE #Waltham, MA #BusinessMgmt",,,"42.3624504","-71.25772329999999","US","Waltham, MA","http://pbs.twimg.com/profile_images/668122255772094464/UhG376wc_normal.jpg","455","260","86","en","http://www.twitter.com/tmj_bos_mgmt/status/721014150596415488"
"721014150130962432 ","2016-04-15","16:35","[aв]","MrTable4One",,"@im2nd2none unhealthy",,,"39.67878115","-75.65183362","US","Delaware, USA","http://pbs.twimg.com/profile_images/717900118226247682/YQiKgZhh_normal.jpg","510","547","3","en","http://www.twitter.com/MrTable4One/status/721014150130962432"
"721014148574932992 ","2016-04-15","16:35","Liam Heneghan","DublinSoil","DePaul Uni Environmental Professor. I study how  things fall apart, yet I'm writing a book on kids' lit for U of Chicago Press. I play tin whistle, alas poorly.","Just back from UIC where one of our @DePaulU @ENVsciDPU alums passed her PhD prelim exams with flying colors. She rocked it! #DemonPride",,,"41.8753773","-87.64885510000001","US","Chicago, IL","http://pbs.twimg.com/profile_images/534016536579952640/BJwCqAHM_normal.jpeg","1553","1156","81","en","http://www.twitter.com/DublinSoil/status/721014148574932992"
"721014147480047616 ","2016-04-15","16:35","SHC Careers","WorkWithSHC","Work for the Best! Whether you want to work across town or across the country, we have thousands of great health care jobs available at top facilities.","This #Healthcare #job might be a great fit for you: ICU RN Registered Nurse - https://t.co/AtIcX0AY8e #LaMesa, CA https://t.co/FGSbgIvhi5",,,"32.7749487","-117.0146736","US","La Mesa, CA","http://pbs.twimg.com/profile_images/481835416450912256/u4dFgn2F_normal.jpeg","926","1","672","en","http://www.twitter.com/WorkWithSHC/status/721014147480047616"
"721014144086872065 ","2016-04-15","16:35","TMJ-SDF Nursing Jobs","tmj_sdf_nursing","Follow this account for geo-targeted Healthcare-Nursing job tweets in Louisville, KY. Need help? Tweet us at @CareerArc!","Can you recommend anyone for this #job? MICU - https://t.co/TdZlZ3HrdT #Louisville, KY #Nursing #Hiring #CareerArc",,,"38.2526647","-85.7584557","US","Louisville, KY","http://pbs.twimg.com/profile_images/670719173723447296/ZpHgXeId_normal.jpg","395","302","22","en","http://www.twitter.com/tmj_sdf_nursing/status/721014144086872065"
"721014138739290113 ","2016-04-15","16:35","Linda Rapacki","lindarap","Cyclist, Triathlete, Bike commuter, Photographer, Environmentalist, Sustainable Transportation Advocate, Baker, Bird Feeder, Dog Lover, Cat Person","I was out cycling 1.18 miles with #Endomondo #endorphins https://t.co/rOoMWTrR7o",,,"40.565982","-74.6090475","US","Somerville, NJ","http://pbs.twimg.com/profile_images/1174617994/new_trek_normal.jpg","377","1139","29","en","http://www.twitter.com/lindarap/status/721014138739290113"
"721014138688770048 ","2016-04-15","16:35","Albert Sousa","SinaLimantour","Comunicologo, futuro guionista de @Televisa, escritor de mi propia historia, amante de la libertad y guapo por naturaleza.","Quiero gritarle al mundo lo mucho que te amo!!!",,,"19.2914293","-99.0180161","MX","Tláhuac, Distrito Federal","http://pbs.twimg.com/profile_images/714469771983642624/WH5gWcsg_normal.jpg","920","961","2","es","http://www.twitter.com/SinaLimantour/status/721014138688770048"
"721014137531203584 ","2016-04-15","16:35","Gula Magazine","Gulamgz","La gastronomía como arte de vida...","La oferta gastronómica del @CorredorCRC 2016 está imperdible,  los detalles aquí https://t.co/sgnEgq5PqW https://t.co/gGx2ZtJzXN","1","2","19.4099191","-99.17612800000001","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/3764713082/19b6a40e0c580d35d404ab264961a349_normal.jpeg","1113","893","21","es","http://www.twitter.com/Gulamgz/status/721014137531203584"
"721014137237671936 ","2016-04-15","16:35","Tay","taylorjkschlink","Merry Chrysler","Me when 10:30 on Friday rolls around @ Walmart Merrill https://t.co/dj793R6Up0","1",,"45.17928","-89.6489299","US","Merrill, WI","http://pbs.twimg.com/profile_images/717776893278339072/BVVMeOFg_normal.jpg","585","316","2","en","http://www.twitter.com/taylorjkschlink/status/721014137237671936"
"721014136990248960 ","2016-04-15","16:35","Hinoki Kaonashi","wtf8112spm","Simple y sencillamente, yo!!!!","I'm at PMC Abogados https://t.co/cioWz8avID",,,"19.38692936","-99.02511819","MX","Nezahualcóyotl, México","http://pbs.twimg.com/profile_images/709229581429919744/jQEQuly__normal.jpg","208","405","5","en","http://www.twitter.com/wtf8112spm/status/721014136990248960"
"721014136629538817 ","2016-04-15","16:35","Laura Bayzee","NorFsideHussy","I don't like wearing pants. #welder #electrician #bartender I'm awesome. All or Nothing. Now or Never. #Brewers #Avs #Packers #Badgers #Bucks aaannndd #SFGiants","I'm at Bluemound Laundry in Milwaukee, WI https://t.co/iXkH5ahfpW",,,"43.03652199","-87.9892127","US","Milwaukee, WI","http://pbs.twimg.com/profile_images/703716155769356288/FCfporr9_normal.jpg","412","369","13","en","http://www.twitter.com/NorFsideHussy/status/721014136629538817"
"721014136180776960 ","2016-04-15","16:35","Brianna","BriannaInfinity","19 // ♉️ Keven, cute cafes, live music, dachshunds, giraffes, Carolina Hurricanes. Have fun!","Had Spanish class at the coffeeshop today. ✨☕️ @ Brewed Awakening https://t.co/2w9j5xzjvM",,,"36.5846443","-79.3861694","US","Danville, VA","http://pbs.twimg.com/profile_images/718217306543890433/0jSqc06X_normal.jpg","680","417","12","en","http://www.twitter.com/BriannaInfinity/status/721014136180776960"
