"721018045385351170 ","2016-04-15","16:51","Jake W. Williams","Jakew843","Clemson Alum '10, Assistant Golf Course Superintendent,Golfer, grew up in RVA, now just hanging on the Island! #CLEMSONNATION","Friday at the Heritage #Golf #SCGolf #Golflife #Lowcountry #dyecourse #HHI #harbourtown… https://t.co/SLDo78MWzQ",,,"32.1335593","-80.81420389","US","Hilton Head Island, SC","http://pbs.twimg.com/profile_images/2189892567/32001_1304665428059_1573200014_30707921_8031745_n_normal.jpg","104","257","5","en","http://www.twitter.com/Jakew843/status/721018045385351170"
"721018045372563457 ","2016-04-15","16:51","Dallas Clerical Jobs","tmj_dfw_cler","Follow this account for geo-targeted Office/Clerical job tweets in DFW, Texas. Need help? Tweet us at @CareerArc!","#Clerical #Job in #FortWorth, TX: Medical Biller at Accountemps https://t.co/xxeUF0BPGT #Jobs #Hiring #CareerArc",,,"32.7579468","-97.3246534","US","Fort Worth, TX","http://pbs.twimg.com/profile_images/669224387485130752/6x0LQo8n_normal.jpg","465","203","37","en","http://www.twitter.com/tmj_dfw_cler/status/721018045372563457"
"721018043845971968 ","2016-04-15","16:51","mercedes michelle","fairbanksfinest","Learn to jump at opportunity as quickly as you jump to conclustions. Indiana University Bloomington '16","Sew-In with minimal Leave Out: with Brazilian Loose Wave Bundles 💆🏽 @ Bloomington, Indiana https://t.co/TP1KBuEiBn",,,"39.1621","-86.529","US","Indiana, USA","http://pbs.twimg.com/profile_images/675686897621057536/pKpYNMom_normal.jpg","573","564","5","en","http://www.twitter.com/fairbanksfinest/status/721018043845971968"
"721018043791491076 ","2016-04-15","16:51","WaveyCROCKETT812","DaveFaceBoog","im a#father#son#brother#friend &# leader ; follow me","🔥🔥Bored 🔥🔥 @ Old Corden Porter School https://t.co/5xpx67MeMf",,,"38.2782017","-85.73656750000001","US","Jeffersonville, IN","http://pbs.twimg.com/profile_images/701489579405275137/XA-_L1N__normal.jpg","241","579",,"en","http://www.twitter.com/DaveFaceBoog/status/721018043791491076"
"721018043720015872 ","2016-04-15","16:51","TMJ-PHX Nursing Jobs","tmj_phx_nursing","Follow this account for geo-targeted Healthcare-Nursing job tweets in Phoenix, AZ. Need help? Tweet us at @CareerArc!","See our latest #Chandler, AZ #job and click to apply: Med Surg/Tele - https://t.co/Fj152ESxZq #Nursing #Hiring #CareerArc",,,"33.3061605","-111.8412502","US","Chandler, AZ","http://pbs.twimg.com/profile_images/668369093930541056/QPdrLFrD_normal.jpg","869","1510","59","en","http://www.twitter.com/tmj_phx_nursing/status/721018043720015872"
"721018043325763584 ","2016-04-15","16:51","Chicago Hospitality","tmj_chi_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Chicago, IL. Need help? Tweet us at @CareerArc!","Interested in a #Hospitality #job near #Chicago, IL? This could be a great fit: https://t.co/r8u4SsZxkh #Hiring #CareerArc",,,"41.8781136","-87.6297982","US","Chicago, IL","http://pbs.twimg.com/profile_images/666935614533582848/UTSR7_dG_normal.jpg","573","299","130","en","http://www.twitter.com/tmj_chi_hrta/status/721018043325763584"
"721018042784722944 ","2016-04-15","16:51","CA Manufacturing","tmj_ca_manuf","Follow this account for geo-targeted Manufacturing job tweets in California Non-Metro. Need help? Tweet us at @CareerArc!","This #Manufacturing #job might be a great fit for you: Mobile Equipment Mechanic - https://t.co/P5PeM6RtVR #Rialto, CA #Hiring #CareerArc",,,"34.1064001","-117.3703235","US","Rialto, CA","http://pbs.twimg.com/profile_images/668912727042060288/lrtI4Wyy_normal.jpg","364","209","76","en","http://www.twitter.com/tmj_ca_manuf/status/721018042784722944"
"721018042587725824 ","2016-04-15","16:51","Jason Ruffin","chitown_ruffin","Chicago Bar Industry Professional, Living the dream! Die Hard #Blackhawks, #Bulls, & #WhiteSox Fan. A proud #Saluki and #Pike for life. #countrymusic #golf","I'm at KW Penthouse in Chicago, IL https://t.co/oZyZ3FCojS",,,"41.93046482","-87.65318049","US","Chicago, IL","http://pbs.twimg.com/profile_images/472411758255030272/47ipFNjL_normal.jpeg","641","1121","26","en","http://www.twitter.com/chitown_ruffin/status/721018042587725824"
"721018040180195328 ","2016-04-15","16:51","the other one","imfromraleigh","Undeservingly blessed. @harvard_law 16 @hgse 13 @morehouse 12. Civil Rights/Ed Law. Rap lyricologist. Ball = life. Just tryna change more lives than crack took.","yes (at @LukesLobster in New York, NY) https://t.co/plxuagWVE0 https://t.co/nCwB8UF97J","39","5","40.78424996","-73.97776008","US","Manhattan, NY","http://pbs.twimg.com/profile_images/716303886714273792/48w_g_dl_normal.jpg","16882","913","190","en","http://www.twitter.com/imfromraleigh/status/721018040180195328"
"721018038158508037 ","2016-04-15","16:51","Jennifer Jackson","dolphingirl15","Saving the sea is what I love to do! I sell Real Estate to pay the bills and a little jewelry making!!  \m/ I bleed burnt orange \m/","I don't know who hates this more!!??!!?? (@ Manchaca Village Veterinary Care - @manchacavet in Austin, TX) https://t.co/sAvLtRkDiO",,,"30.14146801","-97.83256987","US","Manchaca, TX","http://pbs.twimg.com/profile_images/713778829626630151/MOdwAFfk_normal.jpg","563","2027","14","en","http://www.twitter.com/dolphingirl15/status/721018038158508037"
