"720656677205225472 ","2016-04-14","16:55","Regions Bank","regionsjobs","At Regions, we believe associates deserve more than just a job. We believe in offering performance-driven individuals a place where they can build a career","This #Banking #job might be a great fit for you: Financial Services Specialist ( Mackenzie Pointe Branch ) - https://t.co/pSrGIyTo0L",,,"38.5869497","-90.3301342","US","Shrewsbury, MO","http://pbs.twimg.com/profile_images/504659545369489408/bnmVMGvU_normal.jpeg","872","44","304","en","http://www.twitter.com/regionsjobs/status/720656677205225472"
"720656676915961856 ","2016-04-14","16:55","plainoldgary™","garycoaston","Just  a hashtag junkie from Dyt. OH. Lover of big bootys & fine chest pieces.","Black Bean Pasta Curry roasted broccoli/cauliflower,sautéed onion,… https://t.co/YS3mRcbss0",,,"39.7505836","-84.18699650000001","US","Dayton, OH","http://pbs.twimg.com/profile_images/710554320639549440/igMjSYZc_normal.jpg","347","575","9","en","http://www.twitter.com/garycoaston/status/720656676915961856"
"720656676718841856 ","2016-04-14","16:55","CappysWineandSpirits","LovelandCappys","Cappys Wine and Spirits is a state of Ohio licensed liquor agency that specializes in the sales of craft beer, wine and spirits.","Upland Champagne Velvet now available on tap. https://t.co/vohkJyfJmS @uplandbrewco #BeerMenus",,,"39.2680105","-84.26006889999999","US","Loveland, OH","http://pbs.twimg.com/profile_images/718118519905394688/Q-vYvxcp_normal.jpg","2935","2688","72","en","http://www.twitter.com/LovelandCappys/status/720656676718841856"
"720656675548622849 ","2016-04-14","16:55","Richard Fehle","Rich_Fehle","Singer/Songwriter  Writer for Songs For The Planet, Nashville","Just posted a photo @ Bradley Brook Reservoir https://t.co/wjyV6mZZcM",,,"42.833146","-75.656621","US","New York, USA","http://pbs.twimg.com/profile_images/378800000864365150/VTaxAFui_normal.jpeg","235","506","2","en","http://www.twitter.com/Rich_Fehle/status/720656675548622849"
"720656675351318529 ","2016-04-14","16:55","TMJ-BOS Engin. Jobs","tmj_bos_eng","Follow this account for geo-targeted Engineering job tweets in Boston, MA. Need help? Tweet us at @CareerArc!","Join the Aerotek team! See our latest #Aerospace #job opening here: https://t.co/SA9Tv1lnBE #Framingham, MA #Hiring",,,"42.279286","-71.4161565","US","Framingham, MA","http://pbs.twimg.com/profile_images/670729409800704000/LApzbv6q_normal.jpg","383","262","49","en","http://www.twitter.com/tmj_bos_eng/status/720656675351318529"
"720656674860711937 ","2016-04-14","16:55","Hashim","younghombre","kik: younghombre","I'm at China Garden in Baltimore, MD https://t.co/wg1ntkEiGe",,,"39.28398626","-76.63763582999999","US","Baltimore, MD","http://pbs.twimg.com/profile_images/2364424264/jni45va9lpw07dqvxoyn_normal.jpeg","371","977","2","en","http://www.twitter.com/younghombre/status/720656674860711937"
"720656672968957952 ","2016-04-14","16:55","TMJ-IL Retail Jobs","tmj_il_retail","Follow this account for geo-targeted Retail job tweets in Illinois Non-Metro. Need help? Tweet us at @CareerArc!","Want to work at AT&amp;T? We're #hiring in #Algonquin, IL! Click for details: https://t.co/40RjFjxMLl #Retail #Job #Jobs #CareerArc",,,"42.1655801","-88.2942493","US","Algonquin, IL","http://pbs.twimg.com/profile_images/667025028538462209/DpOmOE-T_normal.jpg","473","310","171","en","http://www.twitter.com/tmj_il_retail/status/720656672968957952"
"720656672587255808 ","2016-04-14","16:55","Robert L. Carpenter","RobCarpenter2","Father, Author, Ministry Consultant, & Pastor in Tampa, FL http://t.co/aq0AvGpOBs","Growth continues at 78th &amp; Harney. Traffic lights, Sidewalks, Bus Stops, Lane Expansion &amp;… https://t.co/dHUKZzNN1l",,,"28.02481","-82.36798","US","Temple Terrace, FL","http://pbs.twimg.com/profile_images/720402905682046976/6580XkgS_normal.jpg","3989","4552","104","en","http://www.twitter.com/RobCarpenter2/status/720656672587255808"
"720656671568109568 ","2016-04-14","16:55","Carlos Cab❣✝","CarlosCab94","Eres Todo Lo Que Necesito❤️ #9841692112","Lo voy a lograr !! Claro que si ! Estoy a un paso🙏🏻😌",,,"21.1447548","-86.91653868","MX","Benito Juárez, Quintana Roo","http://pbs.twimg.com/profile_images/688784328050905088/s1UejYbZ_normal.jpg","14","63",,"es","http://www.twitter.com/CarlosCab94/status/720656671568109568"
"720656669064056833 ","2016-04-14","16:55","TMJ-USA Cleric. Jobs","tmj_usa_cler","Follow this account for geo-targeted Office/Clerical job tweets in USA. Need help? Tweet us at @CareerArc!","Want to work at Kelly Services? We're #hiring in #Freeport, TX! Click for details: https://t.co/BDKNSGFhEy #Job #KellyJobs #KellyServices",,,"28.9541368","-95.3596617","US","Freeport, TX","http://pbs.twimg.com/profile_images/666809595109609472/cK4CyMdR_normal.jpg","434","226","267","en","http://www.twitter.com/tmj_usa_cler/status/720656669064056833"
