"721181850551652352 ","2016-04-16","03:42","Sioibidag","sioibidag","Love Music, Concerts!!! #ABitPessimistic #ArizonaWildcats & #SanDiegoChargers #Hotwheels #Family #Always","😍😍😍😍😍 Dayummm where can I find a guy who dances like that!!!! #Control #muyexcited… https://t.co/ASIFLGFXEY",,,"32.04361523","-110.78366294","US","Arizona, USA","http://pbs.twimg.com/profile_images/711047071218806785/RL8Ajre2_normal.jpg","298","1894","2","en","http://www.twitter.com/sioibidag/status/721181850551652352"
"721181850534879232 ","2016-04-16","03:42","Gustavo Rivera","gurevat",,"https://t.co/Uu9hGhmgak",,,"37.69946879","-123.01182938","US","California, USA","http://pbs.twimg.com/profile_images/616741116914761728/WhnNiUYz_normal.jpg","4","4","1","es","http://www.twitter.com/gurevat/status/721181850534879232"
"721181849872019456 ","2016-04-16","03:42","Virtual Jukebox","VirtualJukebox","Live stream of music playing at @VirtualJukebox locations. We make background music more engaging.","Pushing On by Oliver S And Jimi Jules is #nowplaying in Tavern on Main, Snellville.",,,"33.838899","-84.06572300000001","US","Georgia, USA","http://pbs.twimg.com/profile_images/474304332217610241/_0avhFdd_normal.png","1496",,"334","en","http://www.twitter.com/VirtualJukebox/status/721181849872019456"
"721181849645674496 ","2016-04-16","03:42","Irving, TX News","BLifeIrving","Irving BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/btgfjqCf6r.","Brett Dyer on “The Family Legacy of Art” on Monday, April 18 https://t.co/e3qgYoWeUn",,,"32.7989006","-96.95010376","US","Irving, TX","http://pbs.twimg.com/profile_images/481907471254945792/_M4RhOVu_normal.jpeg","471","1177","14","en","http://www.twitter.com/BLifeIrving/status/721181849645674496"
"721181847141494784 ","2016-04-16","03:42","Notorious Ph.D.","Dr_BryantBest","Finding creative solutions to education's pressing policy issues. Founder of Community Conscious. NC ➡️ DC. Tweets are my own.","Breakdancing competition. Old school vs. New school lol @ Universal Studios Hollywood https://t.co/kmsKv8fIhI",,,"34.136518","-118.356051","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/678623646013870080/bbu4kY_L_normal.jpg","973","962","16","en","http://www.twitter.com/Dr_BryantBest/status/721181847141494784"
"721181846999068672 ","2016-04-16","03:42","Mesquite, TX News","BLifeMesquite","Mesquite BubbleLife features community news, photos and events. Share your business, organization or personal news and events at https://t.co/hoEBaEf89W.","4400 Flamingo Way, Mesquite, TX 75150, $0 https://t.co/Nn0xBKA3qA",,,"32.77019882","-96.61299896","US","Mesquite, TX","http://pbs.twimg.com/profile_images/481523069274427392/srK-9f9C_normal.jpeg","576","1686","9","en","http://www.twitter.com/BLifeMesquite/status/721181846999068672"
"721181845803692032 ","2016-04-16","03:42","Jaded Jaguar","mindlessali","Jaguars season ticket holder. Professional cynic.","I'm at Across the Street in Jacksonville, FL https://t.co/K92mBTfL97",,,"30.31238671","-81.71850655","US","Westside, FL","http://pbs.twimg.com/profile_images/613358188079898628/-MwGizrB_normal.jpg","84","118","3","en","http://www.twitter.com/mindlessali/status/721181845803692032"
"721181844453072896 ","2016-04-16","03:42","Kimberly Robinson","kimology2010","I am Young, Healthy & Attractive. I know who and what I am, and I am Happy with Myself.","Out listening to some Live Jazz by Gabriel Bello. Great Live Show. Very talented musician. 🎷🎤 @… https://t.co/t9uBEeXoAc",,,"35.3339005","-80.79125980000001","US","Charlotte, NC","http://pbs.twimg.com/profile_images/378800000348928680/e774f613ae8927e9fbd5f099f8362e21_normal.jpeg","343","381","3","en","http://www.twitter.com/kimology2010/status/721181844453072896"
"721181843937210368 ","2016-04-16","03:42","TPS Calls","tpscalls","Toronto Police Service - Calls for Service - NOT AFFILIATED IN ANY WAY WITH TORONTO POLICE SERVICE OR CITY OF TORONTO.  - NOT MONITORED - IN EMERGENCY CALL 911","Personal Injury Collision | Yonge St &amp; Lawrence Ave E [HP] 04/15 23:36 #Yonge_and_Lawrence #Toronto",,,"43.7251198","-79.40218830000001","CA","Toronto, Ontario","http://pbs.twimg.com/profile_images/705975422203203584/WKVfRVPs_normal.jpg","305","5","25","en","http://www.twitter.com/tpscalls/status/721181843937210368"
"721181843471626241 ","2016-04-16","03:42","Clyde Warren Jones","clydewjones","Wait... What?","Alright... I admit it... I live here... There's a cot in the back and everything... @ Disneyland https://t.co/uL4NBo9MGY",,,"33.815354","-117.925217","US","Anaheim, CA","http://pbs.twimg.com/profile_images/666741689361403904/fOlC4nO-_normal.jpg","145","111","4","en","http://www.twitter.com/clydewjones/status/721181843471626241"
"721181843429670912 ","2016-04-16","03:42","(PiK) Schmidt M","schmiddyy_","Working for change! HAITI","Bagay yo t vire, m fe 3h temps ap tande zouk 😩",,,"40.78108291","-73.7701459","US","Queens, NY","http://pbs.twimg.com/profile_images/713105533897715712/BLod2_PR_normal.jpg","5513","967","32","es","http://www.twitter.com/schmiddyy_/status/721181843429670912"
"721181842636976130 ","2016-04-16","03:42","TPS Calls","tpscalls","Toronto Police Service - Calls for Service - NOT AFFILIATED IN ANY WAY WITH TORONTO POLICE SERVICE OR CITY OF TORONTO.  - NOT MONITORED - IN EMERGENCY CALL 911","Impaired Driver | Vaughan Rd &amp; Arlington Ave [13 Div.] 04/15 23:36 #Midtown_Toronto",,,"43.6888006","-79.4318189","CA","Toronto, Ontario","http://pbs.twimg.com/profile_images/705975422203203584/WKVfRVPs_normal.jpg","305","5","25","en","http://www.twitter.com/tpscalls/status/721181842636976130"
"721181842351775745 ","2016-04-16","03:42","Lydia Wagner","wagnerlk","Southern VA transplant thru NYC now in Portland, ME. Marketer @IDEXX. USM/WNT & RBNY fan. Ceaselessly traveling. Pup parent to #scarlettdog.","Finally. @ Hamilton: An American Musical https://t.co/7LGkcQGWv9",,,"40.75900107","-73.98670792999999","US","Manhattan, NY","http://pbs.twimg.com/profile_images/486499989674151936/0m-PXGQ2_normal.jpeg","1116","1285","120","en","http://www.twitter.com/wagnerlk/status/721181842351775745"
"721181841164759040 ","2016-04-16","03:42","TPS Calls","tpscalls","Toronto Police Service - Calls for Service - NOT AFFILIATED IN ANY WAY WITH TORONTO POLICE SERVICE OR CITY OF TORONTO.  - NOT MONITORED - IN EMERGENCY CALL 911","Dispute | Sheridan Ave &amp; Brock Ave [11 Div.] 04/15 23:36 #Old_Toronto",,,"43.6521257","-79.4364757","CA","Toronto, Ontario","http://pbs.twimg.com/profile_images/705975422203203584/WKVfRVPs_normal.jpg","305","5","25","en","http://www.twitter.com/tpscalls/status/721181841164759040"
"721181841072459776 ","2016-04-16","03:42","Jofel Tolosa","JofelTolosa","Staff Editor at Super Street Network","Hoy bossing! #saraplife #nissan #240sx #rocketbunnyboss goodshow_aa #superstreet #fdlb @ Planet… https://t.co/Dnyn1OkOTS",,,"35.319465","-119.029076","US","Bakersfield, CA","http://pbs.twimg.com/profile_images/3120983912/8320577e13b3f0fc09d9cb9bc3b5cf40_normal.jpeg","372","223","28","en","http://www.twitter.com/JofelTolosa/status/721181841072459776"
"721181839247982594 ","2016-04-16","03:42","nullrend","nullrend",,"I just read Hedwig dying in a flash of green light. How's your night going?",,,"44.9556703","-93.2781882","US","Minneapolis, MN","http://pbs.twimg.com/profile_images/623774841900904448/dvV7-Hrf_normal.jpg","1517","1624","98","en","http://www.twitter.com/nullrend/status/721181839247982594"
"721181836618149889 ","2016-04-16","03:42","Juan F. Fraustro","Navymex14","Christian/ Husband/ Father/ Pastor Area 3:16/ FOLLOWER OF CHRIST","This is the last night my daughter Tori will be a… https://t.co/YSGRDjaYLE",,,"30.5286","-96.7003","US","Caldwell, TX","http://pbs.twimg.com/profile_images/506278737038827520/r1YnOjx5_normal.jpeg","572","959","8","en","http://www.twitter.com/Navymex14/status/721181836618149889"
"721181836291010560 ","2016-04-16","03:42","Ashley Melane Young","AsMeYo","Saved by grace: mortgage banker, wife, mom, writer, foodie. Smorgasbord Tweeter.","yourstruly_marisab here's your #day15 #photochallenge this one was… https://t.co/m248Ciws8F",,,"35.9729","-83.9422","US","Knoxville, TN","http://pbs.twimg.com/profile_images/577946272772038656/TYbOE20s_normal.jpeg","182","217","9","en","http://www.twitter.com/AsMeYo/status/721181836291010560"
