"721066818790670336 ","2016-04-15","20:05","Eric Allix Rogers","EricAllixRogers","Architecture, historic places, Chicago. Mostly photos. Views my own.","Everyone needs teddy bears, even famous architecture firms. #Chicago @ Wrigley Building https://t.co/DUsLKBm7x5",,,"41.889707","-87.624861","US","Chicago, IL","http://pbs.twimg.com/profile_images/547200841564712963/mkriKklN_normal.jpeg","266","256","13","en","http://www.twitter.com/EricAllixRogers/status/721066818790670336"
"721066817561571329 ","2016-04-15","20:05","Jackie Butaro","jackiebuttaro","21 | healthy | workaholic | laugh addict | #instagram - jackiebuttaro","can always count on my girl @lissieeet to keep my nails looking fab! #hellokitty #opi #gel… https://t.co/yVcaiME1fP",,,"42.423343","-71.091016","US","Medford, MA","http://pbs.twimg.com/profile_images/697585415797280769/OQwYPbIk_normal.jpg","376","102","8","en","http://www.twitter.com/jackiebuttaro/status/721066817561571329"
"721066816613826560 ","2016-04-15","20:05","Brendan Benson","Brebedan",,"https://t.co/8EwIFxs0tT",,,"37.69925997","-123.01170557","US","California, USA","http://pbs.twimg.com/profile_images/644979010515042304/Eljsr-rr_normal.jpg","3",,"2","es","http://www.twitter.com/Brebedan/status/721066816613826560"
"721066815393148928 ","2016-04-15","20:05","MarineMax","MarineMax_Jobs","MarineMax is the nation’s largest recreational boating retailer, with 50+ locations. We offer exciting opportunities within an innovative, world-class company.","MarineMax #Clerical #Job: Receptionist- Greeter (#JacksonvilleBeach, FL) https://t.co/pNpyNtfiUN #boating #sailing https://t.co/tfT636BGQX","1","1","30.2841224","-81.3961338","US","Jacksonville Beach, FL","http://pbs.twimg.com/profile_images/464476306113961985/e45-F30g_normal.jpeg","105",,"133","en","http://www.twitter.com/MarineMax_Jobs/status/721066815393148928"
"721067317698822145 ","2016-04-15","20:06","TMJ-LAX Engin. Jobs","tmj_lax_eng","Follow this account for geo-targeted Engineering job tweets in Los Angeles, CA. Need help? Tweet us at @CareerArc!","This #Engineering #job might be a great fit for you: Technical Writer - Ad - https://t.co/XL0MZxNuLD #KellyJobs #Hawthorne, CA #Hiring",,,"33.9127807","-118.3520389","US","Hawthorne, CA","http://pbs.twimg.com/profile_images/670377761203093505/lPx-hfGC_normal.jpg","382","231","60","en","http://www.twitter.com/tmj_lax_eng/status/721067317698822145"
"721067317396770816 ","2016-04-15","20:06","TMJ-SAT HRTA Jobs","tmj_sat_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in San Antonio, TX. Need help? Tweet us at @CareerArc!","#SanAntonio, TX #Hospitality #Job: General Manager at SONIC Drive-In https://t.co/AZi59LBV2x #SONIC #Jobs #Hiring #CareerArc",,,"29.6033698","-98.507588","US","San Antonio, TX","http://pbs.twimg.com/profile_images/667402731120816128/L6wp9lH__normal.jpg","447","293","46","en","http://www.twitter.com/tmj_sat_hrta/status/721067317396770816"
"721067317090729985 ","2016-04-15","20:06","Sam Cox","Sccmj23",,"Taking my nephew's to see JungleBook (@ Regal Cinemas Cielo Vista 18 &amp; RPX - @regalmovies for The Jungle Book) https://t.co/RX2XcDmXuY",,,"29.46285499","-98.61844377","US","San Antonio, TX","http://pbs.twimg.com/profile_images/378800000278413990/dcd811eceb689a27cebbefddeb923a8c_normal.jpeg","109","465","1","en","http://www.twitter.com/Sccmj23/status/721067317090729985"
"721067316776054784 ","2016-04-15","20:06","Johnsonville Sausage","Jobs_Jville","Some companies use their people to build a business.  At Johnsonville, we use a business to build our people. - Ralph Stayer, CEO","If you're a #Marketing professional in #Chicago, IL, check out this #job: https://t.co/1WswZa6mZP #CPG #Veterans https://t.co/0girOfl536",,,"41.8781136","-87.6297982","US","Chicago, IL","http://pbs.twimg.com/profile_images/378800000670149832/2ac5a73ef70b97f625b43f92df507dcf_normal.jpeg","107","7","71","en","http://www.twitter.com/Jobs_Jville/status/721067316776054784"
"721067316662837248 ","2016-04-15","20:06","TMJ-SJC Mgmt. Jobs","tmj_sjc_mgmt","Follow this account for geo-targeted Business/Mgmt. job tweets in San Jose, CA. Need help? Tweet us at @CareerArc!","We're #hiring! Click to apply: Senior Director Program Management - https://t.co/Mz2h9u5q6v #BusinessMgmt #Milpitas, CA #Job #Jobs",,,"37.4323341","-121.8995741","US","Milpitas, CA","http://pbs.twimg.com/profile_images/671091575351468032/CNOtsrWQ_normal.jpg","414","256","66","en","http://www.twitter.com/tmj_sjc_mgmt/status/721067316662837248"
"721067316197269505 ","2016-04-15","20:06","WHBM Careers","WHBMCareers","WH|BM offers fashionable and sophisticated clothing and accessory items. Our passion has always been to make women feel beautiful. That’s what we’re about.","#Retail #Job in #Pittsburgh, PA: In Store Visual at WHBM https://t.co/Lj7ldl6s20 #Jobs #Hiring",,,"40.3205701","-80.08701550000001","US","Upper St Clair, PA","http://pbs.twimg.com/profile_images/510069752887119874/AG-7s4eI_normal.jpeg","143",,"301","it","http://www.twitter.com/WHBMCareers/status/721067316197269505"
"721067315907809280 ","2016-04-15","20:06","TMJ-MN Retail Jobs","tmj_mn_retail","Follow this account for geo-targeted Retail job tweets in Minnesota Non-Metro. Need help? Tweet us at @CareerArc!","Can you recommend anyone for this #Retail #job? https://t.co/vTwyBHOpzW #Edina, MN #Hiring #CareerArc",,,"44.8811755","-93.3252002","US","Edina, MN","http://pbs.twimg.com/profile_images/667981438940151808/4H4A4VeP_normal.jpg","379","303","60","en","http://www.twitter.com/tmj_mn_retail/status/721067315907809280"
"721067315224256512 ","2016-04-15","20:06","Alexandra Gavillet","alex_gavillet","❌❌","Mood af. #byefelicia. I'm in the desert rn btw for coachy @ Palm Desert, California https://t.co/cvLXKyGZM5",,,"33.7255","-116.369","US","Palm Desert, CA","http://pbs.twimg.com/profile_images/712753292166701056/9LjRTPVM_normal.jpg","224","266","5","en","http://www.twitter.com/alex_gavillet/status/721067315224256512"
"721067315090092033 ","2016-04-15","20:06","Car","melatetete",,"I'm at Romita Comedor in México, Distrito Federal https://t.co/7sJuqNGBZb",,,"19.41916935","-99.15693682","MX","Cuauhtémoc, Distrito Federal","http://pbs.twimg.com/profile_images/706684071754084352/xEzPL-59_normal.jpg","765","1427","25","es","http://www.twitter.com/melatetete/status/721067315090092033"
"721067315085778944 ","2016-04-15","20:06","Revolution Foods","RevFoodsCareers","Igniting a healthy food revolution - it’s a big job. Want to be a part of our revolution? If you think you’ve got what it takes, apply today!","Want to work at Revolution Foods? We're #hiring in #Oakland, CA! Click for details: https://t.co/J4RjGK7RpZ #Accounting #Job #Jobs",,,"37.736982","-122.202172","US","Oakland, CA","http://pbs.twimg.com/profile_images/499991005907537921/7cDCAAR3_normal.png","119","1","115","en","http://www.twitter.com/RevFoodsCareers/status/721067315085778944"
"721067314896998400 ","2016-04-15","20:06","TMJ-GRN Retail Jobs","tmj_grn_retail","Follow this account for geo-targeted Retail job tweets in Greenville, SC. Need help? Tweet us at @CareerArc!","Can you recommend anyone for this #job? Store Counter Sales - https://t.co/tCKNJS5YKF #EASLEY, SC #Retail #Hiring #CareerArc",,,"34.8212974","-82.5910155","US","Easley, SC","http://pbs.twimg.com/profile_images/668605311603707904/mNyYG7ts_normal.jpg","474","311","56","en","http://www.twitter.com/tmj_grn_retail/status/721067314896998400"
