"720658672490307584 ","2016-04-14","17:03","Mark P.","map408psu",,"Naturally. (@ Café 210 West in State College, PA) https://t.co/OmHIRNFlII https://t.co/us3gJ0PleT",,,"40.79327061","-77.86309004","US","State College, PA","http://pbs.twimg.com/profile_images/569685527763251200/6e2MPC5t_normal.jpeg","1234","674","93","en","http://www.twitter.com/map408psu/status/720658672490307584"
"720658671764692993 ","2016-04-14","17:03","Cake's by Oss","cakesbyoss","Osires Barbosa Chef & Cake Designer Cake Instructor in Cake's by Oss","Ya preparando todo para nuestra clase este fin de semana aquí en Show Nacional de Pasteles en… https://t.co/LNT5bBZznN",,,"38.8341","-77.21129999999999","US","Annandale, VA","http://pbs.twimg.com/profile_images/454335208917958656/Hgz2LTEV_normal.jpeg","948","116","7","es","http://www.twitter.com/cakesbyoss/status/720658671764692993"
"720658671693221889 ","2016-04-14","17:03","Lia Marie","LiaMarie_","animal lover - traveler - heavy supporter of the arts - entrepreneur - young philanthropist","This instillation is entitled 'Above and Beyond' and it hangs in the Harold Washington Library… https://t.co/JuPmc4nfva",,,"41.87632","-87.628219","US","Chicago, IL","http://pbs.twimg.com/profile_images/715276654445199361/sXgpgVKu_normal.jpg","133","75","21","en","http://www.twitter.com/LiaMarie_/status/720658671693221889"
"720658671517040640 ","2016-04-14","17:03","TMJ-TN HRTA Jobs","tmj_tn_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Tennessee Non-Metro. Need help? Tweet us at @CareerArc!","See our latest #Dyersburg, TN #job and click to apply: Carhop/Skating Carhop (Server) - https://t.co/mmGXmJOf08 #SONIC #Hospitality #Hiring",,,"36.0345159","-89.38562810000001","US","Dyersburg, TN","http://pbs.twimg.com/profile_images/667065191541047296/1WY0uDUg_normal.jpg","374","281","79","en","http://www.twitter.com/tmj_tn_hrta/status/720658671517040640"
"720658670808240128 ","2016-04-14","17:03","TMJ-LAX Retail Jobs","tmj_lax_retail","Follow this account for geo-targeted Retail job tweets in Los Angeles, CA. Need help? Tweet us at @CareerArc!","FedEx Office #Retail #Job: Retail Customer Service Associate (#LongBeach, CA) https://t.co/qwvRHzCXDg #Jobs #Hiring #CareerArc",,,"33.7669422","-118.1858217","US","Long Beach, CA","http://pbs.twimg.com/profile_images/667070491450998784/FtJXl3ja_normal.jpg","477","314","94","en","http://www.twitter.com/tmj_lax_retail/status/720658670808240128"
"720658669168254976 ","2016-04-14","17:03","Just B Beautiful","JustBBeautiful","On location hair & makeup services to bring out the beauty in you. Servicing brides from Washington DC to Boston","@sachinandbabi beautiful collection for #nybfw @ New York, New York https://t.co/cstg1UCGde",,,"40.7142","-74.0064","US","Manhattan, NY","http://pbs.twimg.com/profile_images/459401679645859840/Auf3wYxO_normal.png","415","726","9","en","http://www.twitter.com/JustBBeautiful/status/720658669168254976"
"720658668979494912 ","2016-04-14","17:03","W.B. Mason Jobs","wbmasonjobs","You have come to the right place! As a result of our rapidly expanding organization, W.B. Mason is seeking qualified individuals for the #jobs listed below.","#Purchasing #Job in #SouthBoston, MA: Assistant Buyer at W.B. Mason https://t.co/TjADeSAkOZ #nowhiring #Jobs #Hiring",,,"42.3364553","-71.0349193","US","Boston, MA","http://pbs.twimg.com/profile_images/468783088734986240/6Wi_0IFy_normal.jpeg","411","503","213","en","http://www.twitter.com/wbmasonjobs/status/720658668979494912"
"720658668891410432 ","2016-04-14","17:03","TMJ-MO IT Jobs","tmj_MO_it","Follow this account for geo-targeted Software Dev. - General/IT job tweets in Missouri Non-Metro. Need help? Tweet us at @CareerArc!","Join the Envision team! See our latest #QA #job opening here: https://t.co/1otkJv0LfQ #Ellisville, MO #Hiring #CareerArc",,,"38.5925532","-90.58706859999999","US","Ellisville, MO","http://pbs.twimg.com/profile_images/671716169531789312/vwfpm2OC_normal.jpg","368","317","71","en","http://www.twitter.com/tmj_MO_it/status/720658668891410432"
"720658668845273088 ","2016-04-14","17:03","IASIS Careers","IASISCareers","When you join IASIS, you become part of a team that is committed to caring. Our goal is to approach every situation and every patient with a caring heart.","See our latest #Houston, TX #job and click to apply: Registered Nurse (RN) - Telemetry - FT, 7p - 7a - https://t.co/1g5Vb4Jwvc #MedField",,,"29.7482734","-95.3660781","US","Houston, TX","http://pbs.twimg.com/profile_images/677541200551784448/wTBBM-Cg_normal.png","72","213","49","en","http://www.twitter.com/IASISCareers/status/720658668845273088"
"720658668572643328 ","2016-04-14","17:03","TMJ-DFW Retail Jobs","tmj_dfw_retail","Follow this account for geo-targeted Retail job tweets in DFW, Texas. Need help? Tweet us at @CareerArc!","See our latest #Dallas, TX #job and click to apply: Store Manager - https://t.co/RNl9vwPtug #Retail #Hiring",,,"32.8685017","-96.7735125","US","Dallas, TX","http://pbs.twimg.com/profile_images/667085680225357826/ZdGdmBfF_normal.jpg","493","313","77","en","http://www.twitter.com/tmj_dfw_retail/status/720658668572643328"
