"721135852890497024 ","2016-04-16","00:39","Heather","MyLaundryStinks","Photographer, graphic designer, artist, geek, bookworm, movie nerd. There's a distinct possibility I'm a Doctor Who fanatic. Part-time SBux Barrista on the sly.","How to fake a meatball sub at work. #food #foodie #dinner #starbucks #baristalife @ Starbucks… https://t.co/OPgRaieSm0",,,"35.69758366","-78.58325800999999","US","Garner, NC","http://pbs.twimg.com/profile_images/693701593213059076/wQyb9fGv_normal.jpg","531","1252","57","en","http://www.twitter.com/MyLaundryStinks/status/721135852890497024"
"721135852508688384 ","2016-04-16","00:39","Wavy","davygreenberg","art on the rise. if you take my tweets seriously I can't take you seriously. rap vids. IG @davygreenberg","Summer Feels @ Los Angeles, California https://t.co/77Op6a4ZjP",,,"34.0522","-118.243","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/718253748309659649/wWqSj0Oh_normal.jpg","3060","377","83","en","http://www.twitter.com/davygreenberg/status/721135852508688384"
"721135852504489985 ","2016-04-16","00:39","James Dybka","JamesDybka","Famously known as Tug Boat... Enjoy Politics, Sports, History, Agriculture, and Traveling.","Nothing like the first sun tan of the year to get you exited for summer ☺☺☺ @ Hinchinbrooke, Quebec https://t.co/o92UHOwLyh",,,"45.03926778","-74.17738558000001","CA","Elgin, Québec","http://pbs.twimg.com/profile_images/717651677910671364/NkRiR2sE_normal.jpg","60","538","2","en","http://www.twitter.com/JamesDybka/status/721135852504489985"
"721135851367985152 ","2016-04-16","00:39","Christina Yang","christinayxy","beauty + purse lover. foodie. coffee addict. digital marketer. I like all things nautical ⚓️","I'm at Angel’s Share in New York, NY https://t.co/mk2e76uZ5N",,,"40.72975887","-73.98915946","US","Manhattan, NY","http://pbs.twimg.com/profile_images/632287905495523328/NzUTPss4_normal.jpg","246","329","21","en","http://www.twitter.com/christinayxy/status/721135851367985152"
"721135851346853888 ","2016-04-16","00:39","UTEP_MINERO","JoeJohnSr","#MINER NATION","MINER STRONG ⛏ @ UTEP Sun Bowl Stadium https://t.co/cQlbav58U5",,,"31.77345689","-106.50803195","US","El Paso, TX","http://pbs.twimg.com/profile_images/630420352485625857/Ny0yR16I_normal.jpg","298","279","12","en","http://www.twitter.com/JoeJohnSr/status/721135851346853888"
"721135850495545344 ","2016-04-16","00:39","Stephii","geminirhymeorit","Life is in Love with ME!!","Speaking about the crisis in Puerto Rico @ East Harlem El Barrio Nyc https://t.co/aAAlbqAboF",,,"40.79805509","-73.93620962999999","US","Manhattan, NY","http://pbs.twimg.com/profile_images/615657768633135104/HPKORoAL_normal.jpg","144","312","1","en","http://www.twitter.com/geminirhymeorit/status/721135850495545344"
"721135847920242688 ","2016-04-16","00:39","Jeff B","hebb","artist / gamer / blogger/ rookie winnipeger","This babe just handed in her final final! I couldn't be more proud of how hard she's worked… https://t.co/R9xO9OzqqO",,,"49.86259087","-97.13231679","CA","Winnipeg, Manitoba","http://pbs.twimg.com/profile_images/580780254408486912/2_Y7QbBz_normal.png","419","136","15","en","http://www.twitter.com/hebb/status/721135847920242688"
"721135846838112256 ","2016-04-16","00:39","Long Island's Capo","JeffreyKleiman","Hack writer for @CapsOutsider. Finance major and econ minor at @BaruchCollege. Member of and capo for @EmpireSC. #USMNT #MUFC #Metro","Drinking a Stone Enjoy By 04.20.16 IPA by @StoneBrewingCo @ Bethpage, NY — https://t.co/K9Nigh0zAh #photo",,,"40.7445","-73.48260000000001","US","Bethpage, NY","http://pbs.twimg.com/profile_images/599256985985495040/sUbB9OD4_normal.jpg","787","1082","32","en","http://www.twitter.com/JeffreyKleiman/status/721135846838112256"
"721135844900253696 ","2016-04-16","00:39","jim upton","jimbo_upton","A student pastor who is searching for ways to serve people and give glory to an amazing God!","New fire pit and lights!  Loving my backyard   #firepitsrock @… https://t.co/RogjKfLPd2",,,"34.61777778","-82.47916667","US","Williamston, SC","http://pbs.twimg.com/profile_images/702674667585171457/jQprJ8rC_normal.jpg","338","489","2","en","http://www.twitter.com/jimbo_upton/status/721135844900253696"
"721135842429956096 ","2016-04-16","00:39","Crystál","KrypNotiq","I find humor in the darkest places. Sorry. #L1C4 #BirdGang #Cards #FBBN #TeamAnybodyButUK #Vikes #BronGang #Yankees #TeamSportsChicks","...Cause you gotta keep the new ride clean! #ReadyForHerCDLs… https://t.co/1go0xvfyqp",,,"38.05133015","-84.74516253","US","Versailles, KY","http://pbs.twimg.com/profile_images/582361692090286081/0auidW7D_normal.jpg","630","817","10","en","http://www.twitter.com/KrypNotiq/status/721135842429956096"
