"720712565530181632 ","2016-04-14","20:37","Fallopia Tuba","franklanguage","Mommy to a #vegan dog and two cats—sometime sax and horn player—chocoholic","Just a reminder, kids... #sexstreet #sexstreettailmarket #essexstreet #nyc #newyork #newyorkcity… https://t.co/wW1uuneO3a",,,"40.71920023","-73.98786074","US","Manhattan, NY","http://pbs.twimg.com/profile_images/534212907043536897/PUH4wUCR_normal.jpeg","863","863","108","en","http://www.twitter.com/franklanguage/status/720712565530181632"
"720712563663704064 ","2016-04-14","20:37","Nadia Irazú","nadiiaramos","This is the story about a provincianita  named Nadia. Buscando mi título de Odontóloga.","I'm at Mercado Hidalgo in San Luis Potosí https://t.co/tSWX9i6wJB",,,"22.15528116","-100.9762599","MX","San Luis Potosí, México","http://pbs.twimg.com/profile_images/720374891334094849/lkWmVw4j_normal.jpg","435","306","6","es","http://www.twitter.com/nadiiaramos/status/720712563663704064"
"720712563076374528 ","2016-04-14","20:37","VEGAS METALDAD","jfield1869","metalhead husband dad living in viva las vegas I'll never grow up so I hear , live for the metal","@robertm5 @Fredovhell @M6NSTER @lilhak420 @nahum7616 @gm2975 @666Harps666 @edguygz @Myrkur007 @SatuRistil Swedish mood :)","1",,"36.0844401","-115.151102","US","Paradise, NV","http://pbs.twimg.com/profile_images/3754976870/1e1554eb9aece91ec8fcc5dee45a71ca_normal.png","4329","2437","41","en","http://www.twitter.com/jfield1869/status/720712563076374528"
"720712560828354565 ","2016-04-14","20:37","YVonnTeh","yvonnteh","ACIR/CDR TechRecruiter & MOManger of actor/model/percussionist (@JTehMitchell). Likes: Books, Food, Movies, Music, Travel, USC Trojans & H2OSports!","I'm at South Central Los Angeles in Los Angeles, CA https://t.co/jTEp1xhS5K",,,"34.01738017","-118.25958252","US","Los Angeles, CA","http://pbs.twimg.com/profile_images/626142348423073792/WFC9OjMJ_normal.jpg","266","275","22","en","http://www.twitter.com/yvonnteh/status/720712560828354565"
"720712557544153089 ","2016-04-14","20:37","IG: @BJ_Rep1","BJ_Rep1","C.E.O OF REP 1 ENTERTAINMENT PROMOTIONS & MKTG COMPANY (#WINNING IS MY LIFE$TYLE) Follow me IG: @BJ_Rep1 & Company IG @Rep1Ent","IDK WHERE YALL PLANNED ON GOING TONIGHT but 2NIGHT YALL NEED TO BE IN THE BUILDING....‼️… https://t.co/ypGKw1MIB9",,,"33.812347","-84.392296","US","Atlanta, GA","http://pbs.twimg.com/profile_images/717962973545897984/_F57pFJR_normal.jpg","1642","1954","26","en","http://www.twitter.com/BJ_Rep1/status/720712557544153089"
"720712556793335808 ","2016-04-14","20:37","TMJ-BOS Pharm. Jobs","tmj_bos_pharm","Follow this account for geo-targeted Pharm./Biotech job tweets in Boston, MA. Need help? Tweet us at @CareerArc!","Join the AstraZeneca team! See our latest #Pharmaceutical #job opening here: https://t.co/g1nlPOFXxx #Waltham, MA #Hiring #CareerArc",,,"42.3764852","-71.2356113","US","Waltham, MA","http://pbs.twimg.com/profile_images/670372520831250432/KhDCucGh_normal.jpg","414","314","50","en","http://www.twitter.com/tmj_bos_pharm/status/720712556793335808"
"720712556503916544 ","2016-04-14","20:37","✨","tejahtesfaye","beauty, boobs & brains. ❤️ snapchat; tejahtesfaye ©","keep it 100 ✌",,,"28.53057248","-81.43341063","US","Orlando, FL","http://pbs.twimg.com/profile_images/720704280605237248/tnj0zgHr_normal.jpg","1361","627","5","en","http://www.twitter.com/tejahtesfaye/status/720712556503916544"
"720712554834604032 ","2016-04-14","20:37","TMJ-PIT Retail Jobs","tmj_pit_retail","Follow this account for geo-targeted Retail job tweets in Pittsburgh, PA. Need help? Tweet us at @CareerArc!","#Pittsburgh, PA #Retail #Job: Visual Merchandising Lead at L.L.Bean https://t.co/PXzddA0Ccc #Jobs #Hiring #CareerArc",,,"40.4406248","-79.9958864","US","Pittsburgh, PA","http://pbs.twimg.com/profile_images/669405521171095557/p0woGv-g_normal.jpg","360","310","48","en","http://www.twitter.com/tmj_pit_retail/status/720712554834604032"
"720712554733932544 ","2016-04-14","20:37","TMJ-CHH HRTA Jobs","tmj_chh_hrta","Follow this account for geo-targeted Hospitality/Restaurant/Tourism job tweets in Columbus, OH. Need help? Tweet us at @CareerArc!","Want to work at HMSHost? We're #hiring in #Columbus, OH! Click for details: https://t.co/JhVQHiKf4a #Hospitality #Job #Jobs #CareerArc",,,"39.9611755","-82.99879420000001","US","Columbus, OH","http://pbs.twimg.com/profile_images/668530011389865984/fRNKdM0S_normal.jpg","362","292","38","en","http://www.twitter.com/tmj_chh_hrta/status/720712554733932544"
"720712554301919232 ","2016-04-14","20:37","TMJ-GTA IT PM Jobs","tmj_gta_itpm","Follow this account for geo-targeted IT-PM/BA job tweets in Toronto. Need help? Tweet us at @CareerArc!","TD Bank Canada: Solutions IT Designer (#Toronto, ON) https://t.co/kZNvKPnxUk #ProjectMgmt #Job #Jobs #Hiring #CareerArc",,,"43.6471768","-79.3815764","CA","Toronto, Ontario","http://pbs.twimg.com/profile_images/675430271261405184/M3cFa6sR_normal.jpg","347","217","41","en","http://www.twitter.com/tmj_gta_itpm/status/720712554301919232"
