"721157728622788608 ","2016-04-16","02:06","Susan Leftwich","moodangbulae","HBIC - Head Blasian In Charge!  * Not your average bear.","The Violet Crown: Grey Goose La Poire, St. Germain, lemon juice, lavender, soda, flamed fresh… https://t.co/jagqEMWRoS",,,"30.402415","-97.724031","US","Austin, TX","http://pbs.twimg.com/profile_images/526298801259413504/x_riSlMB_normal.jpeg","185","446","8","en","http://www.twitter.com/moodangbulae/status/721157728622788608"
"721157728400375808 ","2016-04-16","02:06","Dev Gillespie","DG_theWriter","Writer. Editor. Not a blogger...don't insult me, please. iWRITE.","Functioning. Scales 925 @ Scales 925 https://t.co/bxSw2iJR4r",,,"33.764472","-84.388099","US","Atlanta, GA","http://pbs.twimg.com/profile_images/717927658395451392/exkm_Icy_normal.jpg","1822","955","53","en","http://www.twitter.com/DG_theWriter/status/721157728400375808"
"721157727750385664 ","2016-04-16","02:06","Jessica Frye","rddhead",,"Friday Night Lights 😀🔥#suburbanbonfire #firepit @ Lovettsville, Virginia https://t.co/wtBXRT5TKX",,,"39.2728","-77.6399","US","Lovettsville, VA","http://pbs.twimg.com/profile_images/458962256844189696/T-V6Ug_D_normal.jpeg","149","354","11","en","http://www.twitter.com/rddhead/status/721157727750385664"
"721157727074975744 ","2016-04-16","02:06","señor kornfleis 将軍","MartinMaggot23","deambulando por las calles","#PhDIrma y el Dr Diego 😂 los mejores doctores @ Universidad del Noreste https://t.co/SNi12p8ufI",,,"22.2834","-97.87220000000001","MX","Tampico, Tamaulipas","http://pbs.twimg.com/profile_images/719689622519853056/kU_s0Uwv_normal.jpg","573","812","1","es","http://www.twitter.com/MartinMaggot23/status/721157727074975744"
"721157724206186496 ","2016-04-16","02:06","alejandro santiago","mtzsantiago1","10705","#NBLLigiaVoto ñññjc",,,"40.9608116","-73.8577074","US","Yonkers, NY","http://pbs.twimg.com/profile_images/564711042039951360/cMMaxWJc_normal.jpeg","338","567",,"es","http://www.twitter.com/mtzsantiago1/status/721157724206186496"
"721157723639783424 ","2016-04-16","02:06","Ottawa","wc_ottawa","Automated Weather Conditions from Environment Canada via weatherstats.ca","Fri 22:00: Partly Cloudy; Temp 8.4 C; Wind E 13 km/h; Humidity 40%; Press 103.3 kPa / rising; Health Idx 2.8 - 3.0.",,,"45.33","-75.58","CA","Ottawa, Ontario","http://pbs.twimg.com/profile_images/721127307101016065/K5LBc-xq_normal.png","37","1","3","en","http://www.twitter.com/wc_ottawa/status/721157723639783424"
"721157723488792576 ","2016-04-16","02:06","Adia Waldburger","SportsBabeAdia","Sportswriter, sports lover, sports obsessed. Master of finding the fun.","On that arty smarty grind...Why thank you, Madame, I just got it cut... #saltlakegallerystroll… https://t.co/Bdtjc8TyxS",,,"40.76523","-111.87923","US","Salt Lake City, UT","http://pbs.twimg.com/profile_images/455603783863521280/NEVcsykr_normal.jpeg","344","1036","8","en","http://www.twitter.com/SportsBabeAdia/status/721157723488792576"
"721157722851291137 ","2016-04-16","02:06","Spotter Network Inc","spotternetwork","Spotter Network Reports ; This is an unmanned account. Do not expect a reply.","Spotr 1 miles NNW of STURGIS, OK @ 02:05AM UTC Hail (1.00)&gt;-Copious amounts of quarter sized hail falling now",,"1","36.895","-102.067","US","Oklahoma, USA","http://pbs.twimg.com/profile_images/555245150/download_normal.jpeg","7899","2","431","en","http://www.twitter.com/spotternetwork/status/721157722851291137"
"721157722243207168 ","2016-04-16","02:06","@yarenyramos","yareny","Soy yo","Just posted a photo @ Vips  Plaza Arboledas https://t.co/FNhiuR6mXY",,,"20.64880436","-103.38627925","MX","Guadalajara, Jalisco","http://pbs.twimg.com/profile_images/665552484018995200/SCXLHe_X_normal.jpg","215","960","3","en","http://www.twitter.com/yareny/status/721157722243207168"
"721157721194504192 ","2016-04-16","02:06","christian","scumbagology","Student of many things. It's still real to me dammmit! #Lakers #Seahawks","@S33MKately  https://t.co/SXjmLSC1Qw",,,"37.70461558","-122.46402428","US","Daly City, CA","http://pbs.twimg.com/profile_images/689941259570380800/2JXxUWOz_normal.jpg","312","417","6","es","http://www.twitter.com/scumbagology/status/721157721194504192"
