"721294582344908800 ","2016-04-16","11:10","Stigmabase | NORDIC","pairsonnalitesN","Keeping up-to-date on social exclusion worldwide | NORDIC | Scotland | Norsk | Svenska | Русский || Not-for-PROFIT","AIDS N : Citizen rakes in national awards https://t.co/t2VFMnh2vE",,,"25.77508716","-80.2732666","US","Miami, FL","http://pbs.twimg.com/profile_images/378800000775115467/b7b09d86517b4ff055a56a15de2b2e4c_normal.png","1568","1470","111","en","http://www.twitter.com/pairsonnalitesN/status/721294582344908800"
"721294576372293632 ","2016-04-16","11:10","Felix Hemme","FelixHemme","Weltverbesserer @SportjugendCE @HemmeStiftung @mtvfichte @Schottenroecke #Werder #TeamDreddy","7:09 Uhr in den #USA. Ich baue in #Pikeville eine #GreenWhiteWonderwall! 💚 #Werder https://t.co/415GHtA767 https://t.co/rC8yM5EGHA","4",,"37.47757846","-82.52093375","US","Pikeville, KY","http://pbs.twimg.com/profile_images/378800000091112613/66e4c08bcf8b69264f321f469fc20453_normal.jpeg","300","331","28","de","http://www.twitter.com/FelixHemme/status/721294576372293632"
"721294573876563968 ","2016-04-16","11:10","Mouton Cove Weather","moutoncovewx","Live 10-minute weather data from a personal weather station in Mouton Cove, Abbeville, LA.","64.3F (Feels: 64.3F) - Humidity: 97% - Wind: 6.0mph E - Gust: 6.0mph - Pressure: 1008.4mb #weather https://t.co/75yzNJjEvP",,,"29.875016","-92.218675","US","Louisiana, USA","http://pbs.twimg.com/profile_images/851524619/12_normal.png","222","18","12","en","http://www.twitter.com/moutoncovewx/status/721294573876563968"
"721294573369212928 ","2016-04-16","11:10","Pete Cabrera","petefordoral","Councilman and Founding Member of @CityOfDoral | Please contact me with your ideas and concerns","Come visit the PP4K booth at the 5K City of Doral #cityofdoral #doralfamilyjournal  #univision… https://t.co/bPhpubLSz1",,,"25.82759609","-80.38457593","US","Doral, FL","http://pbs.twimg.com/profile_images/530475832289263616/Q-anOLY2_normal.jpeg","609","819","6","en","http://www.twitter.com/petefordoral/status/721294573369212928"
"721294573008367618 ","2016-04-16","11:10","Ebb Tide Bot","ebbtidebot","Ebb Tide app for #iOS and #AppleWatch","@ebbtideapp Tide in Whitestone, New York 04/16/2016 High  8:42am  7.3 Low  3:14pm  0.1 High  9:09pm  7.6 Low  3:39am  0.2",,,"40.7983","-73.8133","US","New York, USA","http://pbs.twimg.com/profile_images/687371798309023744/jgZJZzzy_normal.png","72","1","38","en","http://www.twitter.com/ebbtidebot/status/721294573008367618"
"721294570236026880 ","2016-04-16","11:10","Jess Sperry","JessicaSperry2","life can be way too good https://t.co/bMchFBJLsE","@juliabread ❤️😩😭💔",,,"45.42214758","-75.68471698","CA","Ottawa, Ontario","http://pbs.twimg.com/profile_images/720790275711442944/iP8Y5XLA_normal.jpg","687","527","6","es","http://www.twitter.com/JessicaSperry2/status/721294570236026880"
"721295067055595520 ","2016-04-16","11:11","ViTeLo","ReViTe",,"I'm at Scala Restaurant in Ciudad Juarez, CHIH https://t.co/Dq1JuYIvDk",,,"31.63556532","-106.43544269","MX","Juárez, Chihuahua","http://pbs.twimg.com/profile_images/542406338727251970/nugJWZz__normal.jpeg","150","713","5","es","http://www.twitter.com/ReViTe/status/721295067055595520"
"721295066334146561 ","2016-04-16","11:11","Mike Rahlmann","BeOurGuestMike","Host - The Be Our Guest WDW Podcast & Magical Mouse Radio!","Mickey Muffin from the #BoardwalkBakery #BOGP #runDisney #Disney #WDW #runBOGP #WaltDisneyWorld… https://t.co/PB2pw9RP0Q","2",,"28.365786","-81.555328","US","Florida, USA","http://pbs.twimg.com/profile_images/2858504556/96ce85333e173f7722c74b67e803f1dc_normal.jpeg","9447","2436","461","en","http://www.twitter.com/BeOurGuestMike/status/721295066334146561"
"721295060327763968 ","2016-04-16","11:11","Cintas Careers","CintasCareers","Looking for a career, and not just another job? Consider Cintas, where the spirit is the difference. Follow us for our latest career opportunities.","#Bakersfield, CA #FacilitiesMgmt #Job: Maintenance Supervisor at Cintas Corporation https://t.co/A9NvXbS3ZP #cintasjobs #Jobs #Hiring",,,"35.3732921","-119.0187125","US","Bakersfield, CA","http://pbs.twimg.com/profile_images/760490442/cintas_careers_logo_normal.jpg","306","2","359","fr","http://www.twitter.com/CintasCareers/status/721295060327763968"
"721295055181316097 ","2016-04-16","11:11","Tee","Tdouble254",,"🤔🤔🤔🤔 https://t.co/3jqsn5hJOJ",,,"35.60931","-97.564792","US","The Village, OK","http://pbs.twimg.com/profile_images/545063729025794049/f9wzwZxk_normal.jpeg","426","307","8","es","http://www.twitter.com/Tdouble254/status/721295055181316097"
"721295049569382400 ","2016-04-16","11:11","㊙ちゃー@サッカー日本代表応援垢","char810","中島みゆきさんと、伊集院光さんをこよなく愛す 北千住生まれの54才です TLの管理はイイカゲンなので レス出来ない時が多々ありますが お許し下さいm(。_。)m ペコッ サッカー日本代表　応援垢","[住所 New York Stock Exchange, New York, NY アメリカ合衆国, 速度 --kph, 方向 --, 標高 0m, 地図 https://t.co/0eorFFeJDM ]",,,"40.707226","-74.011208","US","Manhattan, NY","http://pbs.twimg.com/profile_images/2288010559/icon6352281289705577662japa001s_normal.gif","711","897","25","es","http://www.twitter.com/char810/status/721295049569382400"
"721295045635268609 ","2016-04-16","11:11","Danielle Waldron","DanielleWaldron","@USAToday Network - Wisconsin | Goes by DW or Dee | Fan of riding fast bicycles and laughing at everything, preferably at the same time.","Sending the happiest birthday wishes to the number 1 guy in my life. Dad, thanks for being so… https://t.co/XAPn8mt6IU",,,"38.7844","-90.708","US","O'Fallon, MO","http://pbs.twimg.com/profile_images/709190730569400320/_pOPWvbV_normal.jpg","886","1027","26","en","http://www.twitter.com/DanielleWaldron/status/721295045635268609"
"721295043852705793 ","2016-04-16","11:11","Sandeep Kelvadi","teknicsand","Strategist, marketer @pixelmattic and co-founder @dreamnotion. Generalist connecting the dots. Hobbyist photographer. Experimental cook. Travel junkie.","Merry-go-round at Nickelodeon Universe #latergram #chasinglight #travelphotography… https://t.co/OUnSU2ngFw",,,"44.85428684","-93.24216843000001","US","Bloomington, MN","http://pbs.twimg.com/profile_images/707167732245012480/you4-KUN_normal.jpg","390","343","69","en","http://www.twitter.com/teknicsand/status/721295043852705793"
"721295023531286528 ","2016-04-16","11:11","Diane B.","swirlina","Black mixed race, queer, heathen. One Struggle KC. KC Freethinkers of Color. KC Mixed Roots.","I'm going to heal with some much needed #BlackGirlMagic after #PHLWPC17. Sunday @ 2. https://t.co/LLxQgv8Oyk https://t.co/D8W1YlSffX",,,"39.9522932","-75.1617889","US","Awbury Park - Power 99 Parks & Rec","http://pbs.twimg.com/profile_images/679516077231976448/jUvlhhYW_normal.jpg","343","336","20","en","http://www.twitter.com/swirlina/status/721295023531286528"
"721295018988867585 ","2016-04-16","11:11","Brandon Pereyda","AIROTICLV","• Chains & Straps Aerialist for Cirque Du Soleil's Zumanity & Michael Jackson IMMORTAL World Tour • Elite Instructor for http://t.co/l0uZST8T","Dress Rehearsal for Paramour by @Cirque !!! Super excited !!! #paramour #nyc #broadway… https://t.co/Pzj3b2zJDE",,,"40.75666667","-73.98777778","US","Manhattan, NY","http://pbs.twimg.com/profile_images/378800000373828788/528a929d06b130c05202c639988814cf_normal.jpeg","677","71","17","en","http://www.twitter.com/AIROTICLV/status/721295018988867585"
"721295017843642368 ","2016-04-16","11:11","CVS Health Jobs","CVSHealthJobs","We're #hiring! Explore a variety of open positions that offer a challenging & rewarding #career. Follow us to uncover #job opportunities at @CVSHealth.","Join the CVS Health team! See our latest #Healthcare #job opening here: https://t.co/FLEgweliHH #EastPoint, GA #Hiring",,,"33.6795531","-84.4393724","US","East Point, GA","http://pbs.twimg.com/profile_images/511525698507268097/ptBo_zo__normal.jpeg","628","3","783","en","http://www.twitter.com/CVSHealthJobs/status/721295017843642368"
"721295014840508416 ","2016-04-16","11:11","Emily Elizabeth","BaileyEmily11","College of Charleston '17","HAPPY BIRTHDAY to my constant ball of 24/7 entertainment!!! So glad I got to spend your freshman… https://t.co/iDoAKyiydD",,,"32.78555556","-79.93694444","US","South Carolina, USA","http://pbs.twimg.com/profile_images/709827451074060289/WGX--oJi_normal.jpg","787","831","3","en","http://www.twitter.com/BaileyEmily11/status/721295014840508416"
